3212	E	SAN JORGE	-31.85	-58.75	4
3212	E	SAN JUAN (LA QUERENCIA, DPTO. CONCORDIA)	-31.2476	-58.3476	3
3212	E	SAN PEDRO (LA QUERENCIA, DPTO. CONCORDIA)	-31.2476	-58.3476	3
3212	E	TENIENTE PRIMERO BRIGIO CAINZO (APEADERO FCGU)	-31.2476	-58.3476	3
3212	E	YAROS (APEADERO FCGU)	-31.2476	-58.3476	3
3214	E	ESTACION YERUA	-31.425	-58.1917	3
3214	E	KILOMETRO 373 (APEADERO FCGU)	-31.425	-58.1917	3
3214	E	PARADA YUQUERI	-31.425	-58.1917	3
3214	E	YERUA	-31.4667	-58.2667	4
3214	E	YUQUERI	-31.3833	-58.1167	4
3216	E	ARROYO HONDO (LA PERLA)	-31.5056	-58.4111	3
3216	E	BENITEZ	-31.5056	-58.4111	3
3216	E	COLONIA CAMPOS	-31.5333	-58.4	4
3216	E	COLONIA CURBELO	-31.5056	-58.4111	3
3216	E	COLONIA HEBREA	-31.5056	-58.4111	3
3216	E	COLONIA LA ARMENIA	-31.5056	-58.4111	3
3216	E	COLONIA LA ESPERANZA	-31.5056	-58.4111	3
3216	E	COLONIA LA MORA (GRAL. CAMPOS, DPTO. CONCORDIA)	-31.5056	-58.4111	3
3216	E	COLONIA LA MORA (WALTER MOSS, DPTO. VILLAGUAY)	-31.5056	-58.4111	3
3216	E	COLONIA LA QUINTA	-31.5056	-58.4111	3
3216	E	COLONIA OFICIAL Nº4	-31.5056	-58.4111	3
3216	E	COLONIA OFICIAL Nº5 (HERMINIO J. QUIROS)	-31.5056	-58.4111	3
3216	E	EL AVESTRUZ	-31.5056	-58.4111	3
3216	E	GENERAL CAMPOS	-31.5333	-58.4	4
3216	E	KILOMETRO 343 (APEADERO FCGU)	-31.5056	-58.4111	3
3216	E	KILOMETRO 355 (APEADERO FCGU)	-31.5056	-58.4111	3
3216	E	LA PERLA	-31.5056	-58.4111	3
3216	E	LA QUINTA	-31.5056	-58.4111	3
3216	E	LAS MOCHAS	-31.5056	-58.4111	3
3216	E	LUCAS NORESTE	-31.5056	-58.4111	3
3216	E	MAURICIO RIBOLE	-31.5056	-58.4111	3
3216	E	PUEBLO FERRE	-31.45	-58.4333	4
3216	E	PUENTE DE LUCAS	-31.5056	-58.4111	3
3216	E	WALTER MOSS	-31.5056	-58.4111	3
3218	E	ARROYO PALMAR (APEADERO FCGU)	-31.6083	-58.6583	3
3218	E	BARRIO TULIO GONZALEZ	-31.6083	-58.6583	3
3218	E	COLONIA LOPEZ	-31.6083	-58.6583	3
3218	E	COLONIA NUEVA ALEMANIA	-31.6	-58.8167	4
3218	E	COLONIA SAN JOSE	-31.6083	-58.6583	3
3218	E	KILOMETRO 353 (APEADERO FCGU)	-31.6083	-58.6583	3
3218	E	LA CARLOTA	-31.6083	-58.6583	3
3218	E	SAN SALVADOR	-31.6167	-58.5	4
3218	E	VILLAGUAYCITO	-31.6083	-58.6583	3
3220	E	KILOMETRO 161 (PARADA FCGU)	-30.25	-57.65	3
3220	W	ARROYO MANGANGA	-30.25	-57.65	3
3220	W	ARROYO TIMBOY	-30.25	-57.65	3
3220	W	ARROYO TOTORAS	-30.25	-57.65	3
3220	W	BARRIO GRAL. BELGRANO	-30.25	-57.65	3
3220	W	CHACRAS 1ª SECCION	-30.25	-57.65	3
3220	W	CHACRAS 2ª SECCION	-30.25	-57.65	3
3220	W	CHACRAS 3ª SECCION	-30.25	-57.65	3
3220	W	CHACRAS 4ª SECCION	-30.25	-57.65	3
3220	W	CHIRCAL (MONTE CASEROS, DPTO. MONTE CASEROS)	-30.25	-57.65	3
3220	W	EL CEIBO (DPTO. MONTE CASEROS)	-30.25	-57.65	3
3220	W	EL CHIRCAL	-30.25	-57.65	3
3220	W	ESTE ARGENTINO	-30.25	-57.65	3
3220	W	KILOMETRO 161 (PARADA FCGU)	-30.25	-57.65	3
3220	W	KILOMETRO 167 (APEADERO FCGU)	-30.25	-57.65	3
3220	W	KILOMETRO 173 (EMBARCADERO FCGU)	-30.25	-57.65	3
3220	W	LA FLORIDA	-30.25	-57.65	3
3220	W	MONTE CASEROS	-30.25	-57.65	4
3220	W	PUERTO CEIBO	-30.25	-57.65	3
3220	W	TALLERES	-30.25	-57.65	3
3220	W	VILLA LA FLORIDA	-30.25	-57.65	3
3222	W	BUEN RETIRO	-30.4583	-57.8917	3
3222	W	CAMBACUA	-30.4583	-57.8917	3
3222	W	CASUARINA (JUAN PUJOL, DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	INDEPENDENCIA	-30.4583	-57.8917	3
3222	W	JUAN PUJOL	-30.4167	-57.8667	4
3222	W	KILOMETRO 120 (APEADERO FCGU)	-30.4583	-57.8917	3
3222	W	KILOMETRO 134 (APEADERO FCGU)	-30.4583	-57.8917	3
3222	W	LA FLOR (JUAN PUJOL, DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	MIRA FLORES (JUAN PUJOL, DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	MOTA	-30.4583	-57.8917	3
3222	W	NARANJITO (JUAN PUJOL, DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	PARADA LABOUGLE	-30.4583	-57.8917	3
3222	W	PIEDRITA	-30.4583	-57.8917	3
3222	W	PILINCHO (JUAN PUJOL, DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	SAENZ VALIENTE	-30.5	-57.9167	4
3222	W	SAN ANTONIO (JUAN PUJOL, DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	SAN FERMIN	-30.4583	-57.8917	3
3222	W	SAN FERNANDO (JUAN PUJOL - DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	SAN SALVADOR (JUAN PUJOL - DPTO. MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	SANTA MAGDALENA	-30.4583	-57.8917	3
3222	W	SANTA RITA (JUAN PUJOL-DPTO.MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	SANTO DOMINGO (JUAN PUJOL-DPTO.MONTE CASEROS)	-30.4583	-57.8917	3
3222	W	TACUABE	-30.4583	-57.8917	3
3222	W	TIMBOY	-30.4583	-57.8917	3
3224	E	KILOMETRO 182 (APEADERO FCGU)	-30.05	-57.8167	3
3224	E	LA BLANQUEADA	-30.05	-57.8167	3
3224	W	COLONIA LIBERTAD	-30.05	-57.8167	4
3224	W	EL PORVENIR (COLONIA LIBERTAD, DPTO. MONTE CASEROS)	-30.05	-57.8167	3
3224	W	ESTACION LIBERTAD	-30.05	-57.8167	3
3224	W	KILOMETRO 182 (APEADERO FCGU)	-30.05	-57.8167	3
3224	W	LA PALMA	-30.05	-57.8167	3
3224	W	LIBERTAD (ESTACION LIBERTAD, DPTO. MONTE CASEROS)	-30.05	-57.8167	3
3224	W	SAN JOSE (ESTACION LIBERTAD - DPTO. MONTE CASEROS)	-30.05	-57.8167	3
3224	W	SAN LUIS (ESTACION LIBERTAD - DPTO. MONTE CASEROS)	-30.05	-57.8167	3
3224	W	SAN MIGUEL (ESTACION LIBERTAD - DPTO. MONTE CASEROS)	-30.05	-57.8167	3
3224	W	SANTA LEA	-30.05	-57.8167	3
3224	W	SANTA MARTA	-30.05	-57.8167	3
3226	W	KILOMETRO 104 (APEADERO FCGU)	-30.6333	-57.9667	3
3226	W	MOCORETA	-30.6333	-57.9667	4
3226	W	PUERTO JUAN DE DIOS	-30.6333	-57.9667	3
3226	W	SAN ANDRES	-30.6333	-57.9667	3
3226	W	SAN GREGORIO (MOCORETA - DPTO. MONTE CASEROS)	-30.6333	-57.9667	3
3228	E	CABI MONDA	-30.8417	-58.0083	3
3228	E	CHAJARI	-30.7667	-57.9833	4
3228	E	COLONIA ALEMANA	-30.8417	-58.0083	3
3228	E	COLONIA BELGRANO	-30.8417	-58.0083	3
3228	E	COLONIA FRAZER	-30.8417	-58.0083	3
3228	E	COLONIA OFICIAL Nº1 (LA FLORIDA)	-30.8417	-58.0083	3
3228	E	COLONIA VILLA LIBERTAD	-30.8417	-58.0083	3
3228	E	COOPERATIVA GENERAL SAN MARTIN	-30.8417	-58.0083	3
3228	E	KILOMETRO 75 (APEADERO FCGU)	-30.8417	-58.0083	3
3228	E	KILOMETRO 84 (APEADERO FCGU)	-30.8417	-58.0083	3
3228	E	LAS CATORCE	-30.8417	-58.0083	3
3228	E	LOS PARAISOS (MANDISOVI, DPTO. FEDERACION)	-30.8417	-58.0083	3
3228	E	MANDISOVI	-30.9167	-58.0333	4
3228	E	MONTE VERDE	-30.8417	-58.0083	3
3228	E	SANTA JUANA	-30.8417	-58.0083	3
3228	E	SARANDI (CHAJARI, DPTO. FEDERACION)	-30.8417	-58.0083	3
3228	E	SURST	-30.8417	-58.0083	3
3228	E	TOLEDO	-30.8417	-58.0083	3
3228	E	TORRES	-30.8417	-58.0083	3
3228	E	VILLA LIBERTAD	-30.8417	-58.0083	3
3229	E	COLONIA FREITAS	-30.8083	-58.0833	3
3229	E	COLONIA SANTA ELVIRA	-30.8083	-58.0833	3
3229	E	ESTANCIA SALINAS	-30.8083	-58.0833	3
3229	E	FLORIDA	-30.8083	-58.0833	3
3229	E	LA COLORADA (TATUTI, DPTO. FEDERACION)	-30.8083	-58.0833	3
3229	E	LA SOLEDAD	-30.8083	-58.0833	3
3229	E	SAN RAMON	-30.8333	-58.25	4
3229	E	TATUTI	-30.8083	-58.0833	3
3229	E	VILLA DEL ROSARIO	-30.7833	-57.9167	4
3230	W	ARBOL SOLO	-29.6833	-57.1083	3
3230	W	BAYGORRIA	-29.6833	-57.1083	3
3230	W	EL PROGRESO	-29.6833	-57.1083	3
3230	W	KILOMETRO 268 (EMBARCADERO FCGU)	-29.6833	-57.1083	3
3230	W	LA AMELIA	-29.6833	-57.1083	3
3230	W	LA COLORADA	-29.6833	-57.1083	3
3230	W	LA CONSTANCIA	-29.6833	-57.1083	3
3230	W	LA ELENA	-29.6833	-57.1083	3
3230	W	LA HAYDEE	-29.6833	-57.1083	3
3230	W	LA VERDE	-29.6833	-57.1083	3
3230	W	LOS MANANTIALES	-29.6833	-57.1083	3
3230	W	LOS PINOS	-29.6833	-57.1083	3
3230	W	MADARIAGA	-29.6833	-57.1083	3
3230	W	MIRADOR	-29.6833	-57.1083	3
3230	W	NUEVA ESPERANZA (PASO DE LOS LIBRES, DPTO.PASO DE LOS LIBRE)	-29.6833	-57.1083	3
3230	W	NUEVA PALMIRA	-29.6833	-57.1083	3
3230	W	OMBUCITO	-29.65	-57.1333	4
3230	W	PALMAR (PASO DE LOS LIBRES, DPTO. PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	PALMITA (PASO DE LOS LIBRES, DPTO. PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	PASO DE LOS LIBRES	-29.7167	-57.0833	4
3230	W	QUINTA SECCION OMBUCITO	-29.6833	-57.1083	3
3230	W	QUIYATI	-29.6833	-57.1083	3
3230	W	RECREO	-29.6833	-57.1083	3
3230	W	REDUCCION	-29.6833	-57.1083	3
3230	W	SAN CARLOS (PASO DE LOS LIBRES - DPTO. PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	SAN FELIPE	-29.6833	-57.1083	3
3230	W	SAN JOAQUIN (PASO DE LOS LIBRES - DPTO. PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	SAN JUAN (PASO DE LOS LIBRES - DPTO. PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	SAN PALADIO	-29.6833	-57.1083	3
3230	W	SAN PEDRO (PASO DE LOS LIBRES - DPTO. PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	SANTA ELISA	-29.6833	-57.1083	3
3230	W	SANTA ISABEL (PASO DE LOS LIBRES-DPTO.PASO DE LOS LIBRES)	-29.6833	-57.1083	3
3230	W	TRES HOJAS	-29.6833	-57.1083	3
3230	W	TRISTAN CHICO	-29.6833	-57.1083	3
3231	W	COLONIA AROCENA INA	-29.4667	-56.8167	3
3231	W	MIRUNGA	-29.4667	-56.8167	3
3231	W	YAPEYU	-29.4667	-56.8167	4
3232	W	CABRED	-30.0167	-57.6333	4
3232	W	GUAVIRAVI	-29.3667	-56.8333	4
3232	W	KILOMETRO 204 (APEADERO FCGU)	-29.6222	-57.15	3
3232	W	PARADA PUCHETA	-29.6222	-57.15	3
3232	W	SAN FRANCISCO (CABRED - DPTO. PASO DE LOS LIBRES)	-29.6222	-57.15	3
3232	W	SAN IGNACIO	-29.6222	-57.15	3
3232	W	SANTA EMILIA	-29.6222	-57.15	3
3232	W	SANTA RITA (PARADA PUCHETA-DPTO.PASO DE LOS LIBRES)	-29.6222	-57.15	3
3232	W	TAPEBICUA	-29.4833	-56.9833	4
3232	W	YAPEYU (APEADERO FCGU)	-29.6222	-57.15	3
3234	W	BONPLAND	-29.8167	-57.4333	4
3234	W	KILOMETRO 235 (PARADA FCGU)	-29.8167	-57.4333	3
3234	W	PASO LEDESMA	-29.8167	-57.4333	3
3234	W	RINCON DEL YAGUARY (SAN ANTONIO, DPTO. PASO DE LOS LIBRES)	-29.8167	-57.4333	3
3234	W	SAN ANTONIO (DPTO. PASO DE LOS LIBRES)	-29.8167	-57.4333	3
3234	W	SAN ISIDRO (SAN ANTONIO - DPTO. PASO DE LOS LIBRES)	-29.8167	-57.4333	3
3238	G	TABLEADO	-29.6452	-57.131	1
3240	E	BARRIO BUEN PASTOR	-31.85	-59.0167	3
3240	E	BARRIO CRISPIN VELAZQUEZ	-31.85	-59.0167	3
3240	E	BARRIO SAN JACINTO	-31.85	-59.0167	3
3240	E	BARRIO SAN JOSE	-31.85	-59.0167	3
3240	E	BARRIO SAN JUDAS TADEO	-31.85	-59.0167	3
3240	E	BARRIO SANTA ROSA	-31.85	-59.0167	3
3240	E	COLONIA EGIDO	-31.85	-59.0167	3
3240	E	EMPALME NELID	-31.85	-59.0167	3
3240	E	KILOMETRO 279 (APEADERO FCGU)	-31.85	-59.0167	3
3240	E	KILOMETRO 285 (APEADERO FCGU)	-31.85	-59.0167	3
3240	E	KILOMETRO 288 (APEADERO FCGU)	-31.85	-59.0167	3
3240	E	PARAJE GUAYABO	-31.85	-59.0167	3
3240	E	SEGUNDA SECCION LUCAS AL SUD	-31.85	-59.0167	3
3240	E	VILLAGUAY	-31.85	-59.0167	4
3241	E	CAMPO DE VILLAMIL	-31.5708	-59.0208	3
3241	E	COLONIA VILLAGUYCITO	-31.5708	-59.0208	3
3241	E	LAGUNA LARGA	-31.5167	-58.8667	4
3241	E	LOS OMBUES	-31.5708	-59.0208	3
3241	E	LUCAS NORTE	-31.4833	-58.8333	4
3241	E	LUCAS SUD	-31.5708	-59.0208	3
3241	E	MOJONES NORTE	-31.4833	-59.2167	4
3241	E	MOJONES SUD	-31.5708	-59.0208	3
3241	E	PASO DE LA LAGUNA	-31.8	-59.1667	4
3241	E	RAICES OESTE	-31.5708	-59.0208	3
3241	E	RINCON DE MOJONES	-31.5708	-59.0208	3
3241	E	RINCON LUCAS NORTE	-31.5708	-59.0208	3
3241	E	RINCON LUCAS SUD	-31.5708	-59.0208	3
3244	E	COLONIA BELGA AMERICANA	-32.175	-58.9333	3
3244	E	COLONIA LEVEN	-32.175	-58.9333	3
3244	E	GRUPO PARRERO	-32.175	-58.9333	3
3244	E	LA AMIGUITA	-32.175	-58.9333	3
3244	E	LA JOYA	-32.175	-58.9333	3
3244	E	LAS MOSCAS	-32.0833	-58.95	4
3244	E	LIBAROS	-32.2667	-58.9167	4
3244	E	LINEA 19	-32.175	-58.9333	3
3244	E	LINEA 20	-32.175	-58.9333	3
3244	E	LIONEL	-32.175	-58.9333	3
3244	E	MAC DOUGALL	-32.175	-58.9333	3
3244	E	VILLAGUAY ESTE	-32.175	-58.9333	3
3246	E	ACHIRAS	-32.1028	-58.8222	3
3246	E	BARON HIRSCH	-32.1028	-58.8222	3
3246	E	COLONIA ACHIRAS	-32.1028	-58.8222	3
3246	E	COLONIA BARON HIRSCH	-32.1028	-58.8222	3
3246	E	COLONIA CARMEL	-32.1028	-58.8222	3
3246	E	COLONIA CLARA	-31.9833	-58.9667	4
3246	E	COLONIA IDA	-32.1028	-58.8222	3
3246	E	COLONIA MIGUEL	-32.05	-58.5333	4
3246	E	COLONIA PERLIZA	-32.1028	-58.8222	3
3246	E	COLONIA SAGASTUME	-32.05	-58.75	4
3246	E	COLONIA SAN MANUEL	-32.1028	-58.8222	3
3246	E	COLONIA SONENFELD	-32.1028	-58.8222	3
3246	E	DESPARRAMADOS	-32.1028	-58.8222	3
3246	E	DOMINGUEZ	-31.9833	-58.9667	4
3246	E	EBEN HOROSCHA	-32.1028	-58.8222	3
3246	E	GRUPO ACHIRAS	-32.1028	-58.8222	3
3246	E	INGENIERO MIGUEL SAJAROFF	-31.95	-58.85	4
3246	E	LA CAPILLA	-32.6	-58.8667	4
3246	E	MIGUEL J. PERLIZA	-32.1028	-58.8222	3
3246	E	PUEBLO DOMINGUEZ	-32.1028	-58.8222	3
3246	E	RACHEL	-32.1028	-58.8222	3
3246	E	ROSPINA	-32.1028	-58.8222	3
3246	E	SAGASTUME (DPTO. URUGUAY)	-32.1028	-58.8222	3
3248	E	CARAGUATA	-32.1667	-58.8833	3
3248	E	COLONIA LUCRECIA	-32.1667	-58.8833	3
3248	E	ESTACION URQUIZA	-32.1667	-58.8833	3
3248	E	GERIBEBUY	-32.1667	-58.8833	3
3248	E	GOBERNADOR URQUIZA	-32.1667	-58.8833	3
3248	E	MANGRULLO	-32.1667	-58.8833	3
3248	E	SAN LUIS (SANTA ANITA, DPTO. URUGUAY)	-32.1667	-58.8833	3
3248	E	SAN MARCIAL	-32.1667	-58.9333	4
3248	E	SANTA ANITA	-32.1667	-58.7833	4
3248	E	SANTA ROSA (SANTA ANITA, DPTO. URUGUAY)	-32.1667	-58.8833	3
3248	E	URQUIZA	-32.1667	-58.8833	3
3248	E	VILLA SAN MARCIAL	-32.1667	-58.9333	4
3252	E	ALDEA SAN JORGE	-31.8417	-58.825	3
3252	E	BELEZ	-31.8667	-58.85	4
3252	E	CAMPO MORENO	-31.8417	-58.825	3
3252	E	CLARA	-31.8333	-58.8167	4
3252	E	COLONIA BELEZ	-31.8667	-58.85	4
3252	E	COLONIA CARLOS CALVO	-31.8417	-58.825	3
3252	E	COLONIA ESPINDOLA	-31.8417	-58.825	3
3252	E	COLONIA FEIMBERG	-31.8417	-58.825	3
3252	E	COLONIA GUIBURG	-31.8417	-58.825	3
3252	E	COLONIA LA ROSADA	-31.8417	-58.825	3
3252	E	COLONIA SAN JORGE (VILLA CLARA, DPTO. VILLAGUAY)	-31.8417	-58.825	3
3252	E	COLONIA SANDOVAL	-31.8417	-58.825	3
3252	E	COLONIA VELEZ	-31.8667	-58.85	4
3252	E	KILOMETRO 306 (APEADERO FCGU, VILLA CLARA, DPTO. VILLAGUAY)	-31.8417	-58.825	3
3252	E	SAN VICENTE	-31.7833	-58.7667	4
3252	E	SANTA ROSA (VILLA CLARA- DPTO.COLON)	-31.8417	-58.825	3
3252	E	SPINDOLA	-31.8417	-58.825	3
3252	E	VERGARA	-31.8417	-58.825	3
3252	E	VILLA CLARA	-31.8333	-58.8167	4
3254	E	COLONIA LA BLANQUITA	-31.7333	-58.6167	3
3254	E	COLONIA LA MORENITA	-31.7333	-58.6167	3
3254	E	COLONIA LA PAMPA	-31.7333	-58.6167	3
3254	E	COLONIA SAN ERNESTO	-31.7333	-58.6167	3
3254	E	JUBILEO	-31.7333	-58.6167	4
3254	E	KILOMETRO 325 (APEADERO FCGU)	-31.7333	-58.6167	3
3254	E	LA ESTRELLA	-31.7333	-58.6167	3
3254	E	LA PAMPA	-31.7333	-58.6167	3
3260	E	ARROYO MOLINO	-32.4833	-58.2283	3
3260	E	BALNEARIO PELAY	-32.4833	-58.2283	3
3260	E	BARRIO BAJADA GRANDE (CONCEP. DEL U., DPTO. CONCEP. DEL U.)	-32.4833	-58.2283	3
3260	E	BARRIO CERRITO	-32.4833	-58.2283	3
3260	E	COLONIA PERFECCION	-32.4833	-58.2283	3
3260	E	CONCEPCION DEL URUGUAY	-32.4833	-58.2283	4
3260	E	ESTACION URUGUAY	-32.4833	-58.2283	3
3260	E	KILOMETRO 108 (APEADERO FCGU)	-32.4833	-58.2283	3
3260	E	KILOMETRO 112 (APEADERO FCGU)	-32.4833	-58.2283	3
3260	E	KILOMETRO 115 (APEADERO FCGU)	-32.4833	-58.2283	3
3260	E	LA GOYA	-32.4833	-58.2283	3
3260	E	LA TIGRESA	-32.4833	-58.2283	3
3260	E	PASO DEL MOLINO	-32.4833	-58.2283	3
3260	E	PUERTO VIEJO (CONCEPCION DEL URUGUAY, DPTO. URUGUAY)	-32.4833	-58.2283	3
3260	E	SANTA MARTA (CONCEPCION DEL URUGUAY, DPTO. URUGUAY)	-32.4833	-58.2283	3
3261	E	CENTELLA	-32.6533	-58.2967	3
3261	E	COLONIA CUPALEN	-32.6533	-58.2967	3
3261	E	COLONIA EL SAUCE	-32.6167	-58.45	4
3261	E	COLONIA ELIA	-32.6667	-58.3167	4
3261	E	COLONIA LUCA	-32.6533	-58.2967	3
3261	E	COLONIA OFICIAL Nº6 (EL SAUCE)	-32.6533	-58.2967	3
3261	E	COLONIA SANTA ANA	-32.6533	-58.2967	3
3261	E	CUPALEN	-32.75	-58.2	4
3261	E	LA MARIA LUISA	-32.6533	-58.2967	3
3261	E	PUERTO CAMPICHUELO	-32.7	-58.1833	4
3261	E	TALITA	-32.5333	-58.3333	4
3261	E	TOMAS ROCAMORA	-32.6533	-58.2967	3
3262	E	CASEROS	-32.4667	-58.4833	4
3262	E	KILOMETRO 270 (APEADERO FCGU)	-32.45	-58.4833	3
3262	E	PALACIO SAN JOSE	-32.4333	-58.5333	4
3262	E	VILLA SAN JUSTO	-32.45	-58.4333	4
3262	E	VILLA UDINE	-32.45	-58.4833	3
3263	E	CENTENARIO (PRIMERO DE MAYO, DTO. URUGUAY)	-32.35	-58.4333	3
3263	E	COLONIA CARMELO	-32.35	-58.4333	3
3263	E	COLONIA CRUCESITAS	-32.35	-58.4333	3
3263	E	COLONIA ENSANCHE MAYO	-32.35	-58.4333	3
3263	E	COLONIA GRAL. URQUIZA	-32.35	-58.4333	3
3263	E	COLONIA SAN CIPRIANO	-32.35	-58.4333	3
3263	E	COLONIA SAN JORGE (1º DE MAYO, DPTO. URUGUAY)	-32.35	-58.4333	3
3263	E	COLONIA SANTA TERESITA	-32.35	-58.4333	3
3263	E	KILOMETRO 268 (APEADERO FCGU)	-32.35	-58.4333	3
3263	E	KILOMETRO 283 (APEADERO FCGU)	-32.35	-58.4333	3
3263	E	KILOMETRO 293 (APEADERO FCGU)	-32.35	-58.4333	3
3263	E	PRIMERO DE MAYO	-32.35	-58.4333	3
3263	E	PRONUNCIAMIENTO	-32.35	-58.4333	4
3263	E	SAN CIPRIANO	-32.35	-58.4333	3
3265	E	ARROYO CARABALLO	-32.1083	-58.4667	3
3265	E	COLONIA CARABALLO	-32.1083	-58.4667	3
3265	E	COLONIA ELISA	-32.1083	-58.4667	3
3265	E	COLONIA HOKER	-32.1083	-58.4667	3
3265	E	COLONIA SAN MIGUEL	-32.05	-58.5333	4
3265	E	COLONIA TRES DE FEBRERO	-32.1083	-58.4667	3
3265	E	KILOMETRO 305 (APEADERO FCGU)	-32.1083	-58.4667	3
3265	E	PUENTE DE GUALEGUAYCHU	-32.1083	-58.4667	3
3265	E	SAN FRANCISCO (VILLA ELISA, DPTO. COLON)	-32.1083	-58.4667	3
3265	E	VILLA ELISA	-32.1667	-58.4	4
3266	W	ABALO	-32.3531	-58.4039	1
3267	E	CAÑADA DE LAS OVEJAS	-32.1667	-58.55	4
3267	E	COLONIA EL CARMEN	-32.1667	-58.55	3
3267	E	COLONIA LAS PEPAS	-32.1667	-58.55	3
3267	E	COLONIA NUEVA SAN MIGUEL	-32.1667	-58.55	3
3267	E	COLONIA SAN IGNACIO	-32.1667	-58.55	3
3267	E	COLONIA SANTA ROSA	-32.1667	-58.55	3
3267	E	COLONIA VAZQUEZ	-32.1667	-58.55	3
3269	E	ARROYO BARU	-31.8667	-58.4333	4
3269	E	COLONIA AMBIS	-31.9389	-58.4611	3
3269	E	COLONIA BALLINA	-31.9389	-58.4611	3
3269	E	COLONIA EMILIO GOUCHON	-31.9389	-58.4611	3
3269	E	COLONIA F. SILLEN	-31.9389	-58.4611	3
3269	E	COLONIA SAN ANTONIO (PUEBLO CAZES, DPTO. COLON)	-31.9389	-58.4611	3
3269	E	COLONIA SANTA ELENA	-31.9389	-58.4611	3
3269	E	HAMBIS	-31.9833	-58.55	4
3269	E	KILOMETRO 311 (APEADERO FCGU, LA CLARITA, DPTO. COLON)	-31.9389	-58.4611	3
3269	E	KILOMETRO 337 (APEADERO FCGU)	-31.9389	-58.4611	3
3269	E	KILOMETRO 344 (APEADERO FCGU, ARROYO BARU, DPTO. COLON)	-31.9389	-58.4611	3
3269	E	LA CLARITA	-31.9667	-58.4	4
3269	E	LAS DIEZ CASAS	-31.9389	-58.4611	3
3269	E	PUEBLO CAZES	-31.9389	-58.4611	3
3269	E	PUNTAS DEL GUALEGUAYCHU	-31.9389	-58.4611	3
3269	E	SAN MIGUEL	-31.9389	-58.4611	3
3269	E	SAN MIGUEL Nº2	-31.9389	-58.4611	3
3269	E	SANTA ELENA (ARROYO BARU- DPTO.COLON)	-31.9389	-58.4611	3
3269	E	SANTA ELENA (ARROYO BARU, DPTO. COLON)	-31.9389	-58.4611	3
3272	E	ESTANCIA BELLA VISTA	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA EL OMBU	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA EL TOROPI	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA LA PRIMAVERA	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA LA TAPERA	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA PERIBEBUY	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA SAN PEDRO	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA SANTA ELENA	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA SANTA ELOISA	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA SANTA JUANA	-32.4222	-58.6722	3
3272	E	ESTANCIA COLONIA SANTA TERESA	-32.4222	-58.6722	3
3272	E	ESTANCIA EL TOROPI	-32.4222	-58.6722	3
3272	E	ESTANCIA LOS VASCOS	-32.4222	-58.6722	3
3272	E	GENACITO	-32.4222	-58.6722	3
3272	E	HERRERA	-32.4333	-58.6333	4
3272	E	KILOMETRO 242 (APEADERO FCGU)	-32.4222	-58.6722	3
3272	E	KILOMETRO 244 (APEADERO FCGU)	-32.4222	-58.6722	3
3272	E	KILOMETRO 253 (APEADERO FCGU)	-32.4222	-58.6722	3
3272	E	LA PRIMAVERA	-32.4222	-58.6722	3
3272	E	LA TAPERA	-32.4222	-58.6722	3
3272	E	LAS MERCEDES (VILLA MANTERO, DPTO. URUGUAY)	-32.4222	-58.6722	3
3272	E	NICOLAS HERRERA	-32.4222	-58.6722	3
3272	E	SAN PEDRO (VILLA MANTERO, DPTO. URUGUAY)	-32.4222	-58.6722	3
3272	E	VILLA MANTERO	-32.4	-58.75	4
3272	E	VILLA SAN MIGUEL	-32.4333	-58.6333	4
3280	E	ARROYO URQUIZA	-32.3833	-58.2333	4
3280	E	COLON	-32.2167	-58.1333	4
3280	E	PUERTO COLORADO	-32.3	-58.1833	3
3280	E	PUNTAS DEL PALMAR	-32.3	-58.1833	3
3281	E	CALERA	-32.1792	-58.2583	3
3281	E	COLONIA 1º DE MAYO	-32.1792	-58.2583	3
